Unnamed: 0,fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
0.9504423924070302,1.9442533560472917,1.2702537283674826,0.3628608493191896,-0.7019760179423826,-0.5335106171903135,-2.1617823450581644,-2.760704320225289,-2.304473815870845,0.11668011302537679,2.0093580949647927,h
1.5452770869746952,0.7790257684940531,0.24804532028977305,0.27843181202100464,0.1497356646583876,-0.017710360127908553,0.9301428100396474,1.5565893809248823,0.8673341438117933,1.8770569157259815,0.5503823269425728,h
-1.2487703868044078,1.429025017773904,-0.1325369388260254,-0.13419130259418194,-0.7068992068591502,-0.7280668545033258,2.2203841403662152,1.4100623385966757,-0.737009937922172,-0.9709025965902518,1.189926199500204,g
1.416511585119417,-0.6812607452858623,-0.6940729254678504,-0.6365334944385173,1.0041824522129172,1.0745193070200258,-0.4556621931459345,-0.6006172390429252,-0.43558233302267063,1.342971366297032,-0.3870011401885624,h
1.0531633868149184,-0.7427732539543289,-0.5035583087626617,-0.89426423987508,1.2749578426351273,1.882606376417794,-0.1290586716586001,0.1942998579336746,0.5256076780387134,0.22298616925514111,0.9792619760514245,h
0.04070592597546637,-0.625196291800128,-0.1189314773715278,-0.22793081017086336,-0.2660002883130867,-0.2683711868056036,-0.12701659734550053,-0.5585927021127911,-0.8016619290651168,-0.38170830022032515,-0.08253768402620591,g
0.6326265497797872,-0.6290179561592457,-0.5711059363043829,-0.5093609344981447,0.7684164051988317,0.8971564116090941,0.5655404913465222,0.21814944932417576,-0.36030945777960016,-0.5935235673990948,0.24252665075441007,h
0.30078674160394947,0.576102236501521,0.8343556748445353,1.3937838310654405,-0.735344298378251,-0.4728814641671888,0.026720012996940073,0.8034046570111814,-1.1911871747734373,-1.0126335371830957,2.2024804595108924,g
-0.18130984030683117,0.4731557102323176,1.0977271015660772,1.7805915508175238,-0.9968203319576783,-1.0321175323506382,1.1738337228574762,1.1382852346340322,2.166078130464065,-0.7265354334950775,0.5430358622713001,g
-1.3620548877294194,-0.16421009392708974,0.12210758733916557,0.2672169273673609,-0.7955166073609644,-0.8438956841594449,0.5312829634571212,0.6385752151072992,0.29585183487636296,-1.0134380444377085,-0.8414984067230691,g
-0.8051031130852307,0.39450118391350364,0.16245519378395426,1.0808250687496141,-1.0958311312837794,-1.0384519214724572,0.5590392969452647,1.0355710074031994,-0.6387763629653574,-0.8424879148063422,0.23203552452075252,g
-1.583888524589008,-0.2899638598737449,-0.24270520062764966,0.21114250409914326,-0.6883004931735842,-0.7642633637708629,0.3625002009384266,-0.5064071372630996,-0.5687275030482077,-0.8934515338925997,-0.7600985076422817,g
-0.41425337195167006,-0.4221500133303418,-0.46160268503859553,0.2122005120853364,0.14809460168613167,0.0727809130409345,-0.09303945352224895,-0.3384207569280159,-0.5739419154047795,-0.8001784951875625,0.171350247136013,g
1.3500343458306239,-0.10431689455470385,-0.5700157550980931,-0.19682537537679462,0.008057228053635021,-0.15616200807623837,-0.023218753869149417,0.3016024304620306,-0.1904425329630313,2.1426132675128864,-0.44610070525354656,h
0.26618215128923534,-0.5971982924403413,-0.1390507715336076,-0.021407651266030593,-0.2960864428044434,-0.3968687947053605,0.31231820934025584,0.07024982506935952,-0.6420701814521054,-0.3498727988592187,-0.6247710081512406,g
0.5911010414021302,2.471638316587174,0.5610745009578191,-0.04129820140645562,0.21373712057636451,0.004912458164302207,-2.9962796445866826,1.8568377557080533,0.6324839254097351,-0.7614740342668335,2.170137280803304,h
-0.5881869706387859,-0.6776940159179643,-0.3775388122215826,-0.5311558990137161,0.06385336911033311,-0.09643776778480205,0.24015647164087336,0.03248813543700971,0.6315524373828706,-0.33945251441851965,-0.9546125521989682,g
-0.965923393337297,0.3667793641275385,-0.08168543645863377,-0.26665390246551934,-0.30812090460098596,-0.35886245997444666,-1.5611371801226568,0.6665954947233694,0.8266127522868534,-0.7234859679014024,0.6545174600424719,g
-1.535442098148408,-0.7585414552631033,-0.8236246091173087,-1.426653858527291,1.7464899366632998,1.3514226029166854,-0.3394548211515166,-0.4000281162882194,-0.31104622501861884,0.8451652630641925,-0.35293843377558487,g
-1.3265396503011602,-0.7034188449393753,-0.2635276616677865,-0.641611932772243,0.354321515199613,0.41121827469240707,0.46565789043242484,-0.46590616627150205,0.292308339186538,-0.9291180221804337,-0.8410701974890421,g
1.3380138039318286,1.1196330798186518,-0.2870701248176165,0.8451008894258618,-0.7036170809146386,-0.654768923236563,-1.7197045038939351,1.1977474445260776,0.596933732879296,-0.9147633141659853,0.8323848706263657,h
1.5866204659296432,2.8713150095810507,2.0656662891946764,1.3726236713415851,-1.443736481402013,-1.2682997553213184,-3.3332996030375286,-1.5938469336073826,-2.95712042174503,2.2095904119528655,1.1545347063078868,h
1.0038063132607735,2.2177655544975474,3.277288230959222,1.1349950776426856,-1.0761383756167093,-1.023068405033754,-4.16494070102473,2.6355034826735975,-2.6543484011366525,0.9215015085661667,0.5468362192232881,h
0.2527045740087677,-0.4325763823693924,-0.16750450101777348,0.2775854056320505,-0.5739731061064289,-0.6258117158225334,0.6097769894938158,0.32181075808436926,-0.6765112310227213,-0.5765561263006183,0.058410061661437085,g
1.2719008234884537,0.12215507699716004,0.6321107083596678,0.37534534355626453,-0.9815037442166239,-1.029402794155573,0.620595422889517,-0.4281954582535692,-0.8751726594326239,2.2106056234884477,-2.1958064564105695,h
0.9129237313289716,4.105724400121948,0.019597848511727918,0.22743582708651275,0.3669029979869078,0.8645795532683102,-4.3865285663146665,2.4573815652261644,0.4423067204197793,0.7881601775944856,0.9557091300260924,h
-0.027956866385834844,-0.5806180759743484,-0.40381217929316876,-0.7833850029220759,0.16505225239944177,0.01034193455443269,0.6324847207306319,0.20021372520603764,0.34595532745539215,-0.2015752949255929,0.09645377579700834,g
-1.1380356977973225,0.6617934406798343,-0.4053438838880061,0.15358686965025636,-0.23864923877548969,-0.024044749249727618,1.677464311844679,0.9995779876248521,0.610550743416347,-0.9009219583997186,1.0803849248207162,g
-0.7031106363681786,-0.8417706483688046,-0.3750477481652102,-0.6725057659690719,0.8630510365989172,0.942402048193515,-0.06749072228987159,0.10909193276108341,-0.49623468743170723,-0.2346558670378859,-0.4602851361306853,g
0.32391717828799527,-0.3531192829300718,0.6288456156468296,0.31673170112118354,-0.9612639675588022,-0.9117641390360771,-0.155647864244881,-0.9570277446003074,-0.8944746278243535,2.1467737193153127,-0.49735199795113233,g
0.024132148508945385,-0.9482791829875497,-0.6341238609339697,-1.3762926783845142,2.16386695260703,2.506091248551122,-0.14855718768045417,-0.29511775797481127,0.45444007219239135,2.142850788702343,-0.8946364963580856,g
0.5302698142173169,0.5938249394096466,1.7545067692954177,1.3542143323818303,-1.298775918852749,-1.381413846782372,0.2607494989570935,0.583968023572804,1.4542436230065834,1.3696810071501768,1.133620699687245,h
-1.0285759147492006,-0.5690917096583684,-0.6642564694758221,-0.8836841600131524,1.0884236847887165,0.8374321713176572,0.507480720925939,0.24094999595648253,-0.27291283373326664,-0.5545241204850079,0.2190688136528777,g
-1.1972277601777548,-0.4461658337069096,-0.20572625411029682,0.4225324997404628,-0.24576051165526502,-0.3651968490962655,0.010499963676265739,-0.10338178864673653,-0.5047573227290505,-0.7373273236676693,0.187715868798976,g
-0.16364328630405608,0.6246579102921638,-0.07743372975410326,0.16120452715084357,-0.05430316489208593,0.15331814616120465,-1.3580833772294458,-0.7108904710267288,-1.1926996424459235,-0.85261704424061,1.9232211312325844,g
-0.4424834324715684,-0.9587952513753627,-0.5662382772182987,-0.8764897057070413,1.7858754479974395,1.4138615814031872,-0.19203867572191197,-0.046064728222849405,0.5050957355089949,2.1079006949698074,0.09277385269209021,g
-1.0185587965002043,0.8281880931434317,0.6677214774631268,1.5632767104535255,-1.2484499877035704,-1.2492965879558613,1.2993123487018556,1.5988452959512163,1.1936430422948623,-0.15971410077724027,-0.36025813536973095,g
0.036334819830449845,2.4851876392686663,-0.30065923355402,-0.9803860899511733,1.296838682265205,0.9885525975096254,-1.6737113826816097,-2.602386799147507,-0.3733406871863548,-0.8034616509837681,1.9664033561764769,g
-1.4243431502959047,-0.9574049114695441,-0.5713185216396095,-1.6964458950064516,1.808303308618269,1.5315002365226833,-0.19150999974176297,-0.035107602785858505,0.47297860452086593,1.1172840954565815,-0.5154706011658927,g
1.151149016232372,3.108343178176752,4.160771080536544,1.3516751132149678,-1.388487361336067,-1.206765689566505,0.6705223663311303,2.124965752577239,0.788820266413395,1.9029888662330008,1.6254966178907244,h
0.40405412427996484,0.35166266335188096,0.12884490719403704,1.196782744036344,-1.0033845838467015,-1.0203536668386886,1.3424864277069328,0.8066047337315049,-0.9205947044539576,-0.9958155045747614,1.62177521201626,g
-1.676410271325191,-0.47338250452879144,-0.5802689093432494,-0.41498662212974813,0.2848498493741167,0.6835970069306245,0.5069672464915451,0.3382131121073523,0.43286220006492065,-0.8107022162752832,-0.15493180765386652,g
-0.9932428067436503,0.6968375599358324,0.16347451321183526,0.9403216081832125,-0.8830399658812746,-0.7135882507963109,0.8702960134625223,1.4331491666022467,0.7710259642094772,-0.7535285673808004,0.26970455557655043,g
1.651640669836764,-0.9108556704801676,-0.4965538945122492,-0.7353514403489235,2.1972352330428984,2.355875735090842,0.4836075378478998,-0.02754859803288789,-0.4139036297170341,0.7917651362925363,0.7787650456030688,h
-1.1857536065470864,0.03752374143975052,-0.2903297666244232,0.3283697889693043,-0.717839626674189,-0.7543093237222903,-1.1546461575710785,0.5340923180224638,0.477098278371638,-1.0321447536009194,0.8551602492611676,g
0.8919788477174342,-0.8153164220114039,-0.4122283782057267,-0.9241000650857166,0.9396339753041888,0.6664036650285443,-0.26547734326472144,-0.5573475742222239,0.2678591792236806,1.3048492153891653,0.26241161705953076,h
0.05964738593720463,0.16639574001049137,-0.6047816337666774,-0.9507618663377747,0.706603033243862,0.6293022430293187,0.7263356861012399,0.7352089044032524,0.18173014713143087,-0.3874739355450502,0.05776774781039681,g
-1.5077584258966368,-0.9507884042437214,-0.6007316105853105,-1.5443043465919282,2.005777886279719,1.945950267635984,-0.1729894498301526,-0.07388304221257563,0.4901439122324164,1.6974908964964053,0.007212295118104522,g
0.03578843156232278,-0.6033710239407074,-0.6541341369754204,-0.8908786143192635,0.3581506621348765,0.14607884430769727,0.6506455007260386,0.21696314637332043,-0.3622252501647494,-0.6299945629415418,-0.9593763799275169,g
-1.3106943905254753,-0.05565971886940881,0.26437078385396395,0.18723152361118656,-0.8387312656303682,-0.7995549603067118,0.38010527998345306,-0.3701117127821045,-1.2378095909634108,-0.6031776544544485,-0.2779616732051998,g
0.02431427793165441,-0.7964347090968995,-0.8149413158092098,-1.3762926783845142,2.23716776536779,1.7803512377370012,-0.012192566014795356,0.018707412893850743,0.19518870867422133,-0.32849589180807864,-0.5002290287422502,g
1.350216475253333,-0.49322730518790336,-0.4118413638774937,-0.9037863117508155,0.2389000861509537,0.2836255795243385,-0.3054895007527412,-0.674915098730295,0.25131806451982286,0.11260394293533857,0.7057821342786215,h
1.6696714826849572,-0.6459805751120682,-0.4949949353872547,-0.758627616045165,0.884384855238243,1.3794748975990268,0.4435041710853494,0.09467590086903666,-0.20124587348079037,-1.028673879445304,-0.8968631843750253,h
1.0380466447300696,-0.7857392420115618,-0.5511501693232466,-0.7721701182684322,1.0101996831111886,1.084473347068599,0.4507738880775584,0.0901855971377,-0.5043780054397602,0.39262610135756654,-0.47412164700517706,h
-1.0952352834607024,0.9316586524501418,-0.01241532261097467,-0.069864417033661,-0.7561310960268247,-0.6792015669921506,1.1738320337968369,1.5708897237688293,-0.7936338466892531,0.8444756854173813,-2.035715081654214,g
-0.9449785097257595,-0.3196472627865952,-0.5258198089951012,-0.8483466932743129,0.41230574021931865,0.25557328484199726,-0.9571476751210309,0.40365781836809106,0.10732153912978107,0.4400498885235277,1.2784049324809976,g
0.05819035055553246,-0.6920695168117423,-0.5051772278540022,-0.6403423231888109,0.7777157620416143,0.598535210151912,0.4671206169461917,-0.018328769148719806,0.2676239064746272,-0.7548081170143275,-0.03142020671425339,g
-0.08733105818897595,-0.19924477114637604,0.15613759369350438,0.1940027747228206,-0.9475884427900036,-0.8954757098656854,0.48884869301212475,-0.6712130491910969,-0.6866663711094146,-0.212600875300715,0.3054332635406637,g
-1.3564088756254398,-0.5631951577318236,-0.33996026604077023,-0.6293390401324062,-0.3436772689998621,-0.5054583225079722,0.11020521322322042,-0.624339376397384,0.6395181004579649,-0.7585624842025205,-0.5961612787028232,g
-0.5535823803240717,-0.7752444182063501,-0.4106966736108894,-0.7361978467378777,0.4905297418968459,0.5161881515682649,0.09310009612747235,-0.39783394603696803,-0.3399511627594675,2.3595314092780573,-1.2103605172214915,g
1.7203034621980653,3.9685788168824563,1.9784245381613283,0.9915291947149434,-0.8923393227240577,-0.8764725425002283,-4.062228923539548,2.542540469615663,-2.058954698521916,1.5664251717591997,-0.1868467771274288,h
-0.36598907493377925,-0.7937460891432029,-0.6926066317453905,-1.0294776605105187,1.2065802187911352,1.564982007595155,0.4355047798968965,0.05083759496445436,0.08663194166710385,1.1537129501428345,-1.4076565836454962,g
-0.5523074743651085,-0.6718517557025127,-0.36327924204331086,-0.8127976249382355,0.1196495101670309,0.04110896743183943,-0.1835072304320311,-0.5240722666585633,-0.6529407427553082,1.1454035394987623,-1.8200528535520275,g
-1.0218371261089667,-0.7786341093859013,-0.305826692471834,-0.9742496436312553,0.4949059098228616,0.5008046351295619,0.3046785880680065,0.15345378062910098,-0.6165118785294247,-0.5807817048807988,0.13964938227946436,g
1.694076825327966,0.7925396835378757,1.3758922872569725,2.248442682311974,-1.4601471111245712,-1.3633155921486035,1.441757588669548,1.4335668236742005,2.3216318294657716,0.7784945975783519,0.4201103727207608,h
-1.082304094448362,-0.773662877057117,-0.642376532665584,-1.1706159258686366,1.2251789324767008,1.0817586088735336,-0.04647205169250915,0.13352781271737912,0.4879544352208172,-0.32951493433058826,-0.031901942102533214,g
0.3548791801485289,0.3358165652402336,0.4181680975313094,2.157665597096633,-1.3042461287602685,-1.210385340493259,0.827177673458547,0.8360544593825727,0.3887989752064874,-0.8701667953519493,0.3982609965545422,g
-0.7389901326418559,-0.7946336405941159,-0.3078380767974388,-0.6555776381899873,1.427029678064167,1.2491674642358932,0.17006890040674014,-0.47856725412881246,0.9635078818432217,0.4473555805927973,-2.224095028933467,g
0.32227801348361407,-0.3398532213499352,-0.47314225310717395,0.05942415887909788,-0.33109578621256763,-0.38781966738847623,0.8494800301418943,-0.49155187915453785,-0.3872073749264829,-0.8827247704977623,0.2485215800307854,g
-0.2709175162796699,-0.591098736724492,-0.42070453708463057,-0.21481151114207236,0.0808110198236432,-0.017710360127908553,-0.1243259237468507,-0.6562715145042911,0.35398821131593033,-0.10821414352124095,-0.7090747011002723,g
-1.6306957862252265,-0.4726908753396491,-0.4693756770394424,-0.5322139069999082,0.44622104164593884,0.3895003691318847,-0.3991039976338257,-0.5160308973999557,-0.4808171201416965,-0.4572553624153937,-1.5687756605635157,g
1.0633626344866236,0.05306533386744092,1.6133882630472236,0.6248236267005229,-1.1231821808213764,-0.9000002735241275,0.3314164179905593,0.6023233655942198,0.7410022805394562,1.3036347925333927,-0.6517789674336263,h
0.614595736931594,-0.5402226824119144,-0.33921349191446165,0.19971601784826148,-0.1079112219857762,-0.004136669152582098,-0.4755627055999786,-0.5579868052337592,-0.22041820178630678,0.4292618293378629,-0.3172418415040231,h
0.07221431610412714,-0.6351434774760526,-0.2526149477928247,-0.4846035476212329,0.19349734391854284,-0.050287218468691955,0.059567175252397096,-0.31579276345219714,-0.7276470428067807,1.629981244873611,-1.621559139426604,g
1.3627834054202554,-0.638740893463264,-0.7820396470033811,-1.037941724400061,1.4904841129913922,1.1785842711641954,-0.18833794386086883,-0.5384647685747254,-0.3049531409666027,0.9960563451472129,-1.060380233003595,h
-0.9542671102839196,-0.7334775688115214,-0.5113585552936658,-0.4856615556074261,0.654636039122428,0.9170644917062394,0.4177679541219927,0.08452859876874533,0.38709444814701865,-0.28187278090980367,-0.5425548352180896,g
-0.1782136401207778,-0.84417128620279,-0.6184961133418041,-0.745296715419136,1.124527070178344,0.9369725718033846,0.44256505336981317,-0.00649711294134629,0.14057662198578072,-0.8496748462808832,-0.5524705552935232,g
1.4740644826954679,-0.702311766134912,0.05225422654614139,-0.5726298120724734,-0.27803475010962925,-0.4140621366074408,0.8683383921813954,0.07202829907998062,-0.478401973350393,1.5474694484457516,-1.4012120346733925,h
-0.9877789240623797,-0.8574420688012827,-0.6092404749004031,-1.1902948744118216,1.3870971457392756,1.2962229262836913,0.013967605169064286,-0.051649175832826175,0.3347966770717157,2.3370013751619725,-0.35455759994174857,g
-0.5184314017412305,1.3429844582372523,1.3210670743926543,3.096753485641351,-1.7506152572138511,-1.6700810081909812,0.2336434538151397,1.639216852075448,-1.0279895121698317,-0.962685129632421,0.16787104710954515,g
0.9447963803030505,-0.6538056630370065,-0.5529544192196564,-0.5453332060286993,0.8121780844589869,0.46008356220358243,0.17636402940998425,0.07946181062823271,0.2370096401896353,0.7378708122073323,0.007178841271696206,h
-1.1604376167905324,-0.17287080210102598,-0.05817567874499241,0.5689608050295444,-0.7938755443887086,-0.7651682765025515,0.7480114012873498,0.5630479141799521,-0.7821486953477066,-0.347394150317626,0.39239988266379977,g
0.8360651149457645,-1.0567988714259169,-0.9165843605776471,-1.640583073335472,2.137062924060184,1.5333100619860598,0.06203827096791792,-0.27584866855653833,0.4207528557156814,-0.8263939387271595,0.08663841726079936,h
-1.6248676446985377,-0.23592000224434467,-0.5534886080107384,-0.6443627535363435,0.015168500933410366,-0.15435218261286146,-1.0051558456762248,0.11061745953094362,-0.3053180538018692,-0.687612606319525,1.4129295396582382,g
-1.1190942378355844,-0.5960038747962934,-0.7245870974319042,-0.9822905043263205,0.9467452481839639,0.718888603466473,-0.5263122215730058,-0.4477469073824589,-0.22181063234192905,-0.43407789150869164,-0.26233203616322015,g
-1.2456741866183545,0.11547719653271049,-0.03043056704491504,1.0063413065216427,-1.1056775091173143,-1.1072252890807779,1.1838447852675185,0.7036120684527026,0.27580083487540213,-1.000431843821468,0.4106656828027568,g
-0.7275159790111875,-0.12923442943725238,0.18569785710205466,1.201861182370069,-1.170773007016795,-1.1316579328363656,0.7613245772475243,0.16410893804223778,-0.39982087516655085,-0.9350943617861287,-0.29500975333489254,g
0.413706983683543,0.6181405444518151,-0.3035918209989397,-0.20550104086357593,-0.043909766067799,-0.037618440225054076,-0.7809972300930391,0.37966704712228155,-0.7862731706831534,-0.9499815769833924,1.2953459603021842,g
1.7237639212295366,0.5524003638456217,-0.3283607380058459,0.7972789284499475,-1.4470186073465245,-1.337073122929639,0.8249075759591212,1.1752547484115963,1.0767941112547803,2.15897541267694,0.3225174738244779,h
-0.2348558905832836,-0.583013992789978,-0.2900136140745993,-0.5116885520677681,0.11910248917627902,0.47908672956903936,0.4366938785870719,0.17368171656467685,-0.41271286151774333,-0.3828575962983435,0.1931755365328179,g
-1.2957597778633354,-0.4432765704730863,-0.006811791210644556,0.8150534626179863,-0.7249508995539642,-0.751594585527225,0.2780218330561474,-0.019130749160124447,-0.26238797932663205,-0.5196851253733469,-0.8070810895381627,g
-0.7291551438155687,-0.8260850648812585,-0.6428998196446033,-1.2527173455971963,1.118509839280073,1.1532467146769196,0.44014125135219706,0.01556223945059138,0.09452558247207977,1.147644666850898,-1.4051234583954564,g
0.10645464757342324,-0.21123615777041407,-0.15948621824551149,0.06831142596311726,-0.5455280145873278,-0.6040938102620109,0.946173684568703,0.48400680352048486,0.7896941366241648,-0.6825173937069774,1.1419533837506362,g
-1.3367388979728654,0.13129260802504414,-0.048353146076320595,0.6711643764957671,-0.3376600381015908,-0.08738864046791775,-0.4631008162020888,0.4483373209105526,0.8248362029572663,-1.0045578167415539,1.5309011836326292,g
-1.5636721586683064,-0.2246249658278047,-0.19487895110771258,0.6375197225348369,-0.6122645754590644,-0.7009194725526731,-0.055037278195179104,0.4335310835850839,0.6050434404946271,-0.8525442554890021,0.46863450785913896,g
-0.25051902093625944,0.07627622061432421,0.6744478955059353,1.2008031743838767,-1.1877306577301052,-1.1968116495179324,-0.927367846986822,0.5077740399953894,-0.8881126606305619,-1.0158515662015468,1.0054616904045848,g
0.7786943467924227,0.0886924988903953,-0.21302501728640763,0.4900334092595622,-0.6669666745342584,-0.9271476554747804,0.7372520850140294,0.5728305016540302,-0.8038273986533431,0.10163199637719068,1.0685262053458853,h
-0.07804245763081584,-0.04541983005541723,-0.24967145853584208,0.4874941900926998,-0.43831190039994755,-0.090103378662983,0.25071478969809874,0.8450154585320089,0.36835905494688714,-0.780973757723877,0.7233119497965949,g
1.216169220139493,-0.6311707405295455,-0.676226659120885,-1.1879672568421982,0.4237931810251093,0.25195363391524345,0.33802740133338127,-0.5571358044392614,-0.25040347357893133,0.8722580026100102,-0.9658798076692992,h
0.36507842782023414,0.9405695745969418,0.9603261132313314,2.3764616486413015,-1.463429237069083,-1.4266594833667936,0.6641258936895189,1.7827183316711428,-1.1575431716587983,-0.922164780908423,0.11071849590552708,g
1.6336098569885709,-0.5658412885203171,-0.32856787243504104,-0.7019183879852314,0.1776337351867365,0.21213747372095262,0.6620162569508412,0.20581582029792791,-0.4785460178906298,-0.5951785537514412,-1.3156611823302575,h
0.40004727698036635,-0.7155424200773792,-0.5627169919219823,-0.3883248208776891,0.9418220592671963,0.7333672071734882,-0.13790934940933777,0.01894467348402181,-0.4902760449505788,-0.4729624088149769,0.355908427001576,g
0.7045676717498508,-0.4858318299333539,-0.5604058077646477,0.040168413530388934,0.010245312016642843,-0.04666756754193838,-0.2934785905455857,-0.9033970470650287,-0.48328988474909457,0.505207314173311,-0.38745209803814706,h
-1.1629874287084585,0.007316305489393032,0.20906589125887828,1.1811242258406907,-0.8967154906500732,-0.9407213464501067,0.7466415731087528,0.5878543912564325,0.4895341236787473,-0.8689408795353964,0.04828023696898986,g
-0.698739530223162,-0.3342965827450167,0.2675105057280789,0.241824735698734,-0.47003911786356023,-0.45930777319186233,0.3881620992336474,-0.7284889321571857,1.1371151632212724,0.5910827171228371,-1.566864776856671,g
-1.2267327266566161,-0.6753901589602751,-0.5195948743071859,-0.3946728687948461,0.636037325436862,0.46008356220358243,0.4178051134560607,0.2476129007945096,-0.29687704374399354,1.8701228293886045,-2.068475764364979,g
-0.3441335442086967,-0.5910279214491532,-0.32073492046784813,-0.5385619549170653,-0.3305487652218155,-0.47107163870381186,0.07908089282000623,-0.6163234979459847,0.6185932302462342,-0.6464946236349576,0.8222416643953555,g
-0.5373728617029687,-0.6616543560537244,-0.062116683805730454,0.20902648812675792,-0.24849561660902472,-0.42673091485107867,0.33221872179429984,0.2287477426289245,0.41238866941259855,0.9266886648649562,0.25681813394005526,g
0.4399336205536421,0.025352956118187404,-0.055433873011173355,0.36053323174956525,-0.8972625116408253,-0.8402760332326911,-0.5634056822760496,0.43422717870500743,0.4423115219044539,-1.0448176583545343,-0.20414910648982504,g
1.2123445022626036,1.6052370279086376,2.988150371427019,0.735491262056289,-1.0586337039126474,-0.9850620703028399,-0.9053458743696239,-2.786901026710292,2.3277441194564856,1.1661981365370397,0.8582513846692987,h
-0.06638617457743844,-0.7844716485829969,-0.6895650261798417,-1.2855155931691733,1.1682887494384995,0.8274781312690846,0.5040282809788955,-0.08356366645781974,-0.16915755140070865,1.0606161368364266,-1.3842322003903724,g
-0.19187334682395446,-0.8286296937750997,-0.8123521354442714,-1.2393864449711671,2.428078091140217,2.5169502013313827,0.15503457165496232,-0.365497876677373,0.18833699004362486,2.236001235825725,-2.2890985288125956,g
0.5847265116073145,2.2955726580214737,3.192014257003228,2.8271730507594293,-1.6138600095258664,-1.4881935491216067,-1.3193768636157237,-2.9343535814232986,-2.327444118553938,1.3265670802767844,1.8896749522081508,h
0.06128655074158583,-0.8673184392018685,-0.5791514736068022,-1.3371463828953811,1.1808702322257938,0.9867427720462483,0.07923459733819653,-0.27720752466388165,0.23480575872401244,-1.042093826649631,-0.8507851944860257,g
0.899446154048504,1.972067235691197,0.2345379751438413,0.9329155522798624,-0.9278956871229338,-0.7126833380646226,1.3935805120504086,2.224446568955245,-0.6103419707226156,1.5822318238188782,-0.6031370747558914,h
0.8681198933425524,-0.33222169517758954,-0.11365500033308468,-0.2880256637866136,-0.15659609016269863,-0.1371588407107812,-0.16705746886439107,0.34695645897985444,-0.412564015492832,0.7789811329180462,0.7152964081971549,h
1.6283281037300092,0.09993324359584205,1.0759234774402797,0.4290921492548578,0.19076223896478314,0.15784270981964682,-0.6002947666417193,-0.870690380585249,1.5951719996895817,2.068997022728889,-0.15628735751033282,h
0.021400207168310058,0.19394288211728755,0.09470043181303786,0.6986725841367794,-1.1352166426179189,-1.1226088055194812,1.8045205203263082,0.3949889830858905,0.8816425681419807,-0.9540577470734304,0.22807458910600445,g
-0.6759733523845344,-0.47483893869159294,-0.34940668619327214,-0.8028523498680229,0.2328828552526824,0.05196792021210064,-0.03174513197711192,-0.5902973837861458,0.4230095535127243,-0.1794245285152539,0.7902999318446667,g
1.61885737374914,-0.19808104012164157,-1.0235147841965904,0.14618081374690625,0.09886271251845705,0.3098680487433031,-0.16978867991838778,-0.1244744511960764,-0.2858144230538082,1.9996216804727782,-0.13938513615098,h
-0.6424615386060744,-0.5857828700557255,-0.31170276917373657,0.25388602674133187,-0.2610770993963192,-0.42763582758276725,0.5134566174683264,0.06812036225179115,0.40140767396188076,-0.3081916610964224,-0.4569798961055405,g
0.5320911084444071,-0.5950124609415501,-0.4824305969847637,-0.06838320585299079,0.1530177906028992,0.02663036372482439,0.5117861364959065,0.25992888233884387,0.277721428745226,-0.46613559011154837,0.7147102968080806,h
-0.6606744808769766,0.5421840801234097,0.18185496834988266,1.4464726287778416,-0.8458425385101428,-0.8891413207438663,-1.6767854730454155,0.46002779726261767,-0.8415574652260324,-1.0141850868884204,1.1196329774269875,g
0.04963026768820843,-0.6458625496531701,-0.30670428834289726,-0.04066339661473954,0.23780604416944995,0.22933081562303267,0.45770748200251604,0.1496889844875436,-0.5249331613315499,-0.9189582448507521,-0.1710030354684362,g
0.3348449436505366,-0.9483665218271342,-0.6205892612578807,-1.413746161095739,2.1129940004670993,2.2509058582149843,-0.159720189446604,-0.12440974376239339,-0.5063370111869806,-0.1586682413462436,-1.9540729767254303,g
0.3530578859214387,-0.1911718297577518,-0.21841051244547968,0.21008449611295107,-0.5564684344023666,-0.5688022137261624,0.22245511613939808,-0.4174265726236561,0.20582879871304538,-0.9578887340001581,-0.03111243132729666,g
0.8096563486529563,-0.7028664857917326,-0.678592352338534,-1.3252966934500214,1.1737589593460187,1.236498685992255,0.5612502773223096,-0.43893689224495,0.38253783919086154,-0.6500957513460817,0.1953433457800788,h
0.7601171456761024,-0.5439664499681593,-0.6090660459073967,-0.8011595370901147,0.8942312330717773,1.1822039220909493,0.4155704862300634,0.3413386772373743,0.09494331163876646,1.4939467300924403,0.48099904949166333,h
1.3015879193900242,-0.9078271372048446,-0.5661020045675124,-1.095074155654471,1.611375751947571,2.1812275778749757,0.09602386009436677,-0.11329771265082798,-0.447057881394868,1.325685953283637,-1.756909387533203,h
-1.3347354743230662,-0.11033855346768046,-0.41004801579314687,0.2066988705571336,-0.4793384747063431,-0.4448291694848473,0.05532256586544983,0.19487634234285062,0.47764564762453776,-0.9278844443900274,0.4227893567411415,g
0.5756200404718633,-0.35383215670181584,-0.8014230688512153,-0.4247202956027217,0.6869102775767926,0.6048695992737309,0.6387663372487604,0.3407210153704001,-0.22339992376920828,0.9178850569073361,0.14940452389213824,h
-1.141314027406085,-0.8663789565490403,-0.593242065698099,-1.3138702071991397,1.1677417284477476,1.479015298084754,0.05990160925900894,-0.12446856870210522,-0.366426549254989,1.0805142829338499,-1.3505067087491907,g
